-410.400391, 337.402344, 884.765625
-142.333984, 139.648438, 913.085938
66.894531, 86.914062, 913.085938
160.644531, 47.851562, 958.984375
236.328125, -179.443359, 906.250000
356.933594, -222.412109, 1100.585938
314.453125, -249.755859, 1186.523438
227.539062, -344.482422, 1179.687500
256.347656, -329.833984, 1036.132812
94.238281, -449.951172, 1008.789062
139.648438, -409.912109, 931.152344
98.632812, -362.060547, 1064.453125
-13.427734, -260.498047, 961.425781
30.273438, -105.224609, 1104.492188
-130.615234, 110.351562, 897.460938
12.695312, 147.460938, 1082.031250
-49.560547, 402.343750, 893.066406
-19.287109, 367.187500, 1005.859375
8.789062, 322.265625, 1082.031250
-,-,-
-163.330078, 2.441406, 1175.781250
-455.810547, 137.207031, 1086.914062
-337.158203, 159.179688, 1121.093750
-382.080078, 239.257812, 933.105469
-224.853516, 267.578125, 977.539062
-278.076172, 155.273438, 1036.132812
-121.826172, 204.589844, 847.656250
-119.873047, 139.160156, 984.375000
182.617188, 84.960938, 1041.015625
217.773438, -91.552734, 1089.355469
306.640625, -165.771484, 1065.429688
313.476562, -304.931641, 1046.875000
304.687500, -380.615234, 1006.835938
170.898438, -433.349609, 1021.484375
104.980469, -416.748047, 1003.906250
-51.025391, -266.357422, 1043.945312
-28.564453, -276.123047, 1047.851562
-13.916016, -177.978516, 1099.121094
20.996094, -130.615234, 988.281250
-91.552734, 44.921875, 971.679688
75.195312, 56.640625, 975.097656
11.718750, 185.058594, 898.925781
-54.443359, 273.925781, 973.632812
15.136719, 373.046875, 976.562500
27.343750, 383.789062, 1087.402344
-,-,-
-2.197266, -4.638672, 1045.898438
-41.748047, 83.496094, 1101.562500
-211.181641, 158.203125, 1172.851562
-406.005859, 172.363281, 1180.664062
-311.279297, 245.117188, 1017.578125
-385.986328, 181.640625, 933.105469
-156.494141, 151.855469, 824.218750
-68.115234, 76.171875, 791.015625
172.851562, -46.630859, 918.945312
307.128906, -94.482422, 1010.742188
375.976562, -150.634766, 1066.406250
345.214844, -236.572266, 1016.601562
261.230469, -246.826172, 1099.609375
162.597656, -319.580078, 1130.371094
69.335938, -244.873047, 1041.015625
109.863281, -372.314453, 1119.140625
7.812500, -322.998047, 979.492188
31.250000, -150.634766, 1009.765625
1.464844, 17.089844, 975.097656
75.195312, -37.841797, 918.945312
-36.865234, 237.792969, 974.609375
-42.236328, 282.714844, 962.402344
36.132812, 173.828125, 1160.644531
31.250000, 312.500000, 896.972656
46.875000, 345.703125, 1201.171875
-,-,-
-80.810547, -14.892578, 968.750000
-153.076172, 39.062500, 1050.781250
-277.099609, 58.593750, 1047.851562
-286.865234, 180.664062, 1171.875000
-444.580078, 239.257812, 1132.812500
-353.759766, 266.601562, 1091.796875
-379.638672, 357.421875, 815.429688
-159.912109, 176.757812, 1025.390625
-98.388672, 206.054688, 851.562500
201.171875, -120.849609, 1028.808594
262.207031, -128.662109, 907.226562
292.480469, -230.224609, 1189.941406
228.515625, -185.791016, 1007.812500
243.164062, -269.775391, 1073.242188
230.468750, -406.982422, 1133.789062
